cluster,id
8,0CA02601D5C5
8,0CB2758A3289
8,0D91FC8A9FE7
8,0DA533FE0FB1
8,0DBB894BB176
8,0DE917C7C818
8,0E5BCFB10650
8,0F0813F0146A
8,0F2199921C33
8,0F38D6102C2C
8,0F5247051127
8,0F92CE19A137
8,0FD5B95A957D
8,101256FB2FB2
8,1063A9794074
8,10BE8DD83F81
8,10F4FEDEF052
8,118C90DCC636
8,11950E4412E5
8,11CE345BAEF2
8,11D4C7736B23
8,1202C1C507A0
8,12156BA6D875
8,130F9B6DCCF9
8,13233FB0483F
8,136B9BDB53E0
8,13D055D4F041
8,13E62C937FCA
8,140434C2B180
8,1440BFF921C4
8,1449A333A335
8,1497D777FE12
8,14A542270754
8,1596E1BA9983
8,159B993974F6
8,15BDCD238E51
8,167C0474C7F6
8,16EAB34FDC87
8,170444AD3129
8,17AA836BF229
8,18FDF183D4D1
8,197CEA0EF269
8,19C571180C49
8,19E57B0657A6
8,1A04C4505577
8,1A067085A035
8,1AD208F3F94A
8,1AE24A0A5097
8,1B13689BCDF1
8,1BD5E6B368B8
8,1C346211657F
8,1C592378CBD1
8,1C899A4C779B
8,1CF149052D11
8,1D7E734B4A3D
8,1EFAC87220DC
8,1F06A4B670A1
8,1F51352E0E5F
8,1F8987BC7DAC
8,200AA7A37060
8,2017D32A0639
8,204D7AB9CE39
8,2052CF966A42
8,20A42E81AC2B
8,20C01368FC3E
8,20D092AFC4C5
8,2187FAAB11BD
8,21A20247B3BC
8,21EFAE02832D
8,22416450E0EF
8,228615F1933B
8,229CBC81F9B7
8,22FD17FB1BEB
8,2321FAC1E823
8,2352FF50900C
8,23C514D3D801
8,24756AEB2676
8,24C5ED476177
8,24FA36D49DB7
8,251DC3DC07F9
8,25279CF8444F
8,256E7C7650C8
8,260CD1DDA84C
8,2671F96E9F5F
8,268FBF7E756F
8,26E218908B4C
8,2818231D67EE
8,28314B1AC842
8,290021A1D937
8,29203AAA6CC5
8,293C1D45E66B
8,29502FC048A0
8,29AB81B05092
8,29C9EF546659
8,2A6F79AB6CEA
8,2B015051803E
8,2B225254A079
8,2B682084579E
8,2BA142AF4BEF
8,2D97441646AF
8,2DA25C61D18D
8,2E1266682F4A
8,2E62A47405BC
8,2E7FA51C438D
8,2EEC70448423
8,2F191B309816
8,2F92C7B52712
8,2FC186382EDD
8,2FE09CD5CD8C
8,2FF01AA49B76
8,2FF49615D63E
8,2FF6C7542D18
8,3017001AD49F
8,312860BEC6C5
8,318C3D719F7C
8,31A3040F487C
8,31FFFAFD3987
8,32676DEE9A39
8,327C46078B4A
8,32926CBD644F
8,32C09B35C142
8,32FE31495988
8,33916D898F9B
8,34262AC688A1
8,352FAD192BB9
8,35C1EF0AD877
8,361958A6AA45
8,36A126CF8658
8,37FC9DB2D1DB
8,38187C081B25
8,38283A07296C
8,3869028BB079
8,386F96C2DCE1
8,3919F3440FB6
8,39492CE9549E
8,39A822883189
8,39B821028D1A
8,39CFA56A9931
8,3A6447DDD481
8,3A87EAAFBEA0
8,3AA24312B2FE
8,3AFEB01D9E38
8,3B20A3B52316
8,3B27DB9B21FE
8,3B355996A407
8,3BC78976B522
8,3CDDA85AA3C7
8,3D7067F5F0E8
8,3D7B1F039322
8,3E866ECC376A
8,3EEDE8AD3CB3
8,3F142A739C54
8,3F44E430D0AF
8,408959B1EA22
8,40899B186542
8,413AF04AE970
8,416FEFFA5DC6
8,4183BA00BE40
8,41E45EFE43AA
8,41E9768ADAF5
8,4248882EDCCC
8,436E25853B7F
8,4396826744B9
8,43A603645B8A
8,43A98A5165A6
8,43C6275B5CC8
8,44BA6813AA4F
8,450B82D1DF60
8,453CFCB2BFE8
8,45EF6A4EDB1A
8,46A92C87B030
8,46DC70997CEB
8,473019D8E912
8,477B00F899E2
8,47976C4EE85A
8,48A79347EF59
8,48BB9C255A67
8,490867E5D019
8,496CB1061EDC
8,497079209629
8,497BE4933DED
8,4A55B9B42D20
8,4A5760917477
8,4A926F657511
8,4AB461F16BAA
8,4AD0CB1D701E
8,4B9F8C01BFA1
8,4BCA0580352F
8,4BD30FA12457
8,4BF07DAD296D
8,4C8066726324
8,4CBB994F69F3
8,4D4548484E40
8,4DE2EAF8914F
8,4E078101C9DD
8,4E1A49DAA439
8,4E7B32217F65
8,4EFC8F589A83
8,4F41DBBF6462
8,4F83DD9D0130
8,4FAC3B29417F
8,4FB1EC92A6CC
8,503DA2534877
8,51B8712EF620
8,52145F7349A8
8,524CC4D3EEA3
8,52579F4BBE4E
8,527140990890
8,5273831FA984
8,529033166592
8,52DB1B03971F
8,5341197C5A59
8,534353848265
8,539B8000A428
8,53DE53537B56
8,5402D8B83297
8,5412AD81F965
8,5459D1AEA59F
8,5484CC372842
8,54C805A7869C
8,5503B9964A09
8,550ACFB35805
8,55AABA963576
8,55F5CBF45A7F
8,56090663E82F
8,561798F1DC3D
8,563B63C53B71
8,5672F9F49336
8,56B4E3A8FA68
8,56DDE8F7EF4B
8,5782F64504B9
8,5789A415F29D
8,5816447F692C
8,584318BAA12F
8,584A4BB1E954
8,58D25D8574F3
8,59A14F276C3E
8,59B8A753F73F
8,5A014068C6F1
8,5A3BABA1AE21
8,5B61007BA59D
8,5B8A8EABE08A
8,5C094CEAB69B
8,5C680F1815BD
8,5CD0A11E317E
8,5DD0E0AE3472
8,5E460A253EA9
8,5E5678C3195A
8,5E75902533E2
8,5E83F6D46ACA
8,5E9118C7949A
8,5EB43212A8DC
8,600959D8A343
8,60772C514A37
8,60C9C0AC9F48
8,61055119521E
8,6120EF6FC0BF
8,618DF148C39F
8,619180B69DBE
8,6198205BB70E
8,619D4176B04A
8,619F7C42139E
8,61A0FEA827E4
8,61D5DB6C54F7
8,61F3B1F549CD
8,626DA66E75D9
8,62A5873FD2BC
8,62CA32AA1C52
8,62E441E58EC2
8,636811ED1516
8,63EE52366E69
8,6401CA1C645F
8,6454763B703F
8,6461A204CC58
8,658D9641A1C6
8,65AA1348FD1A
8,65AACA4E3F2E
8,66418ED2289D
8,66CBBA95F7C0
8,6743F5B9985B
8,6776B92E4513
8,67BBF262FE34
8,67E48B0CB147
8,67FFAD7BD23C
8,68E95519CBCA
8,690D9455E629
8,6980434BF3A3
8,698BD19AABD9
8,6A273D6F0816
8,6A437891CA7F
8,6AA3A9F9519E
8,6AB3E21421F5
8,6ACDC003F40F
8,6AE4BFE2E5CF
8,6AF5A10AFF5A
8,6B34BD2CA144
8,6B3C70C249F0
8,6B7FFEA03FE5
8,6BFE57AA416B
8,6BFE834C4FD5
8,6D091EC2A64B
8,6D0960F54CC0
8,6D1FB567121E
8,6D3D5F619A29
8,6D616AB3E2A7
8,6DC4BC2A440B
8,6DFB980B835D
8,6DFD772CFC64
8,6E6D32164A61
8,6F30A0A740AA
8,70A1591F0B20
8,70A778488D3F
8,7117C54BA9D6
8,714C2CC7885E
8,71621D2D3D49
8,71A690B6C0D6
8,71A7F1FF6BA8
8,71DCB7BFA985
8,72279B65EB03
8,7227B698E693
8,7277DA6BE697
8,72B6ABEFDE0E
8,730A18816DB0
8,734ED39AAFBF
8,7359BD785A25
8,738A2AE1D797
8,7429789954ED
8,748AF6AED4DB
8,74DAEA65F420
8,7526E274A25D
8,753E320B186B
8,758703E5BF73
8,759AFC5BD52A
8,759C3FAFA8BF
8,75DD7D356424
8,7638EA873CAB
8,764BF089CE9C
8,76BF3852B313
8,76CDE9069DBE
8,7794085FE26D
8,78B951722074
8,78EEA7477151
8,794A0704B01C
8,797C07E1F6DB
8,79848F24BB9F
8,7987F926DA46
8,79887DA7C1B1
8,7A347C69D3D1
8,7A5D38D49C13
8,7ABE9F1D3F99
8,7AE4C8D9B286
8,7AFEC882B9F5
8,7B078F57DA7D
8,7B52C05A4BDB
8,7B74A22F8230
8,7BC672095230
8,7BCFD0C9880F
8,7C87868719A0
8,7CBE5AD11805
8,7D078233C975
8,7DA4B734D5B3
8,7DB352480689
8,7DF12B42AB72
8,7E54AA9ADF2B
8,7E8A1EA544E0
8,7E8ED7CA1E70
8,7EE10745D09E
8,7FD41B78B3A4
8,8058E20D84BF
8,80667AD3FFD8
8,80FE1A70F85C
8,815EE0AF066F
8,8182360CC270
8,81AD1F069407
8,824DAEDF9E75
8,825C7DDC0008
8,8290407C0F6B
8,839FBFBB7054
8,83A08732498F
8,83A7376E9454
8,83F4F29E9662
8,840A520F0D99
8,844406CFDCD9
8,84C6F616721B
8,84D827C2D12A
8,84DA3A4E84CC
8,84DB11599420
8,851CDCC848DF
8,86C3CBD25A60
8,86D1F207868B
8,86E5ADAE8206
8,87D53BFDACAE
8,88FD7FAAFA90
8,890BA90FED9D
8,898F6EB240EA
8,89BA155355E4
8,89E73E0B8EF5
8,8A468F18FF8D
8,8A8644A0E3D4
8,8BDA09CC9FD2
8,8C0D1A4261C0
8,8C57C1D980FD
8,8C61F2374230
8,8C7930D181C3
8,8D1BE4C96059
8,8D73796D52E9
8,8DA0993625FF
8,8DA0B80420FC
8,8DFC402F09AB
8,8E79F7BAC950
8,8ED19683D8A7
8,8EF7C2316736
8,8F8B11DD9ACC
8,9003CAD2E74F
8,900EE82A7C8D
8,90212225F733
8,90345B5B064D
8,908CA741DAF6
8,909404A6C673
8,90E5BB6CBE11
8,9114D5C32D36
8,9127434E8CF8
8,91A7412303BD
8,91B840A41637
8,923043ECE82F
8,9382CB04D6B4
8,939B172F88F0
8,942BFAC1A722
8,943226ED1150
8,943611A73135
8,9497EEBD96C5
8,950FBFBDD402
8,9510F68977D7
8,953B7B5B1486
8,95765CEE7D74
8,95B09C17403B
8,95B8CF43E670
8,96064A0638D8
8,96088A6BB0AF
8,9631351EFE3B
8,96B312BD472F
8,96B863B0B999
8,9733EB28C206
8,97D41DF89A0B
8,981DFF841D8B
8,9885BC72C019
8,98A9BF4E795A
8,98BA8B468E18
8,98C88790417A
8,98EB307EB4CC
8,9987A0266A4F
8,99D1417BDA66
8,99EBD3D71311
8,9A0FC2A17891
8,9A1F741EC88C
8,9A79069BB83A
8,9BA405DDDF7A
8,9BF316100BDC
8,9C0904DB557E
8,9C2D29720675
8,9C480C68AA9B
8,9C95AF195D21
8,9C97C5A04635
8,9CA7EB20C36E
8,9CD52AD87E2C
8,9CFB3963E24C
8,9D7DC07877A6
8,9D9F53F9EB5C
8,9DC3CADE8953
8,9DD27942044E
8,9DF649C711A9
8,9E3A10CC0A72
8,9E61674DE1D4
8,9EAB766AF4BE
8,9EBA120196BC
8,9EFA79BF42F2
8,9F1EEDC186E3
8,9F457CB98667
8,9F9FBC5BF6B3
8,9FD65F435FD4
8,9FFC1CFE7CD9
8,A09916887199
8,A13182AA4AD8
8,A165EEC2E930
8,A1BA626DFD42
8,A1E09E155EF6
8,A1F9F72D3938
8,A2717785BE8D
8,A27F8CE559C8
8,A2816855FB22
8,A29794857B1E
8,A2DAD0A2B796
8,A3A52D0C5668
8,A41214DF1DC5
8,A4165F16B852
8,A42187554C6A
8,A451B2D00666
8,A47EBEEF081E
8,A4AC757E8206
8,A4ADCC04C319
8,A4E6E2D5658D
8,A4FBD7A27089
8,A538E8B618FA
8,A561A3334D76
8,A588F05DC41F
8,A5FBF588B2F4
8,A61B36D58594
8,A69B61336132
8,A75EB2F907D9
8,A79CF9AC2B58
8,A7D3E138D9E4
8,A7F6D05B5D22
8,A818ABB54C22
8,A82F551BD455
8,A85730F12092
8,A885B3EA9C99
8,A996BE4B49FA
8,A9DC409C8EEC
8,AAFA0B9080C0
8,AB5069821C4E
8,ABC4770058F6
8,AC134C9AB3CC
8,AC5F232F9F99
8,AC7C84C2A13E
8,AD094AD5740A
8,AD3821286500
8,ADC9301EE918
8,AE37AE3F79C7
8,AE6DBB2AE6DB
8,AEEEFCE714A1
8,AF05AA1A49DA
8,AF9079B5EF21
8,AFCE5307F69A
8,B09064197CEF
8,B0CA3173B40D
8,B15DCC651E2D
8,B1703E8A7555
8,B19940812E58
8,B1C0DDEE474D
8,B30A57DB8F04
8,B3388EF1E80C
8,B3BBBAE51416
8,B4C5B9F3FB4E
8,B4F68B3BBAA4
8,B4F7C5D9CA8D
8,B527F1CEBDA4
8,B55FF7648652
8,B5A5CFDCE29E
8,B5CA9C10711C
8,B608721A4DF0
8,B6113C09A9DE
8,B6467F2220B6
8,B6B28560FA92
8,B6F03D0CEABE
8,B7819FA33B21
8,B796909E583C
8,B79E9AC3F3A0
8,B7A015945756
8,B82D39FFC692
8,B89F37555A14
8,B8BE5466E96B
8,B8EAF80A1409
8,B900AB9B5FEA
8,B90C8C40C0A0
8,B98CEECCB8B7
8,BA5C438CC087
8,BAB28ABA8ECE
8,BAC5264E2DCE
8,BB009CEC8D8F
8,BB2AE006B7CF
8,BB485D0F7E4E
8,BB4B5D896E96
8,BBEE06BD484C
8,BC14D201CBF5
8,BCA9ED73877E
8,BD0D555216AB
8,BD88FF0A458D
8,BDC4070CF21E
8,BDC47D47817A
8,BDCD981437BB
8,BDF7794E56BF
8,BE1367FA4958
8,BE243683124A
8,BE491CB91FD3
8,BE5D3ADC4F2B
8,BE6A9A5A2824
8,BE80D73EC131
8,BEB1900622E4
8,BEDC43C0FE6A
8,BEE6B76959CE
8,BF0ADF374100
8,BF4BD008BA9E
8,BF4D8E461594
8,BF5384FC042A
8,BFA9F9B90BFB
8,BFC824D7C408
8,BFDFE5AA2F9E
8,BFF7296A29FE
8,C0459F75A8DB
8,C04A90A73B3D
8,C04E9948DEEA
8,C05809232F0E
8,C068F7168129
8,C06AB6F566C8
8,C09A881E26D8
8,C1C86CB5DC8D
8,C1F190E125B7
8,C22959B3262C
8,C236576483D8
8,C2A80F9E761A
8,C2AF2867B85F
8,C3D8E8E8B942
8,C3EEDCA21B42
8,C4118746172C
8,C440D9C8CE92
8,C44A40CDFF3A
8,C46CDD7E69A4
8,C4ABCDD62307
8,C4E2EF38E029
8,C51752A9035C
8,C54DFE18A444
8,C5EDEF3A8C35
8,C5F1272FF970
8,C621091FAE94
8,C6C57367A0E9
8,C7DA04746915
8,C88300C2CA72
8,C8C6FF614971
8,C8E9D6F3C80A
8,C9771D45787A
8,C97FB0BE063C
8,CA2987A57568
8,CAD0AF209830
8,CC2FAE6B5135
8,CC4307140FF8
8,CC50C8238771
8,CCD18F76562C
8,CD10A87243D1
8,CD560904AA43
8,CE0E51D39469
8,CE7153D68C2C
8,CE94B3F26D2F
8,CE9EB0366069
8,CEB3F5203744
8,CF17C124F4F5
8,CFA85271A07D
8,CFC8DF0444C4
8,CFCB45ABFDA6
8,CFE773F1600B
8,D0279F114F87
8,D02E77657183
8,D0C6EB30D833
8,D0D8097D243C
8,D12A571CCFA4
8,D1AC5052EF9B
8,D1AF5CE5040E
8,D1B06A3C02B3
8,D20C40B1CBF3
8,D228AB564BF6
8,D23AF52352EA
8,D25C3B9925E3
8,D265C0C54BDC
8,D2F5E24CEEAA
8,D30AC446FAC6
8,D31481D3B465
8,D326DB3F4FCF
8,D34DFB9BF717
8,D3BD101E28A4
8,D3E723651DF3
8,D3F48B4D2D6B
8,D463BB44024B
8,D46BCAFB46F3
8,D4889CB1C62F
8,D4E3104E7591
8,D5A3F3F539A8
8,D5E3716C5E49
8,D5FDDB4DFA82
8,D60320508249
8,D6BDA0F9F006
8,D6DA25B584B2
8,D6F76B0E487F
8,D72B8EA15C83
8,D7D66E258830
8,D7EB67A94A1E
8,D7FFBE6E0434
8,D83B337EB709
8,D8708AEA9667
8,D87E49D020B1
8,D8934CA35801
8,D8DBF197A624
8,D99A8FDB17D8
8,D9AFEF8F5C41
8,DA0FBE6F11C9
8,DA1108A0B880
8,DA2FC1DDF83D
8,DC0AA2B1EE04
8,DC5BC55992EF
8,DC778C27E995
8,DC9CFB86974F
8,DCABFA6AD5AE
8,DCEFAC68750A
8,DD42D7A5641A
8,DD4953261FCD
8,DDE5F76CAE87
8,DE34EBAA18EE
8,DECDC46197E4
8,DED685999785
8,DF071F7D4B04
8,DF76BBCD85B1
8,DFEAEC512BAB
8,E024277769DE
8,E03ABEC27E0E
8,E04915C5EF0F
8,E05ACF2DFCB8
8,E06A8C8B5666
8,E0A4A5FB3C3D
8,E0FEF743B354
8,E125061E7C8A
8,E14632E60C40
8,E1706E7F68AC
8,E178F7288BEE
8,E1AA4DD50FFE
8,E1ABD278E4CD
8,E2424E02CF26
8,E286AD066204
8,E30209138F4A
8,E36560297AD9
8,E37D480CD473
8,E3AE96BD6370
8,E3D6D79EA71F
8,E48C4A808FB2
8,E4EDEE977D32
8,E506BA4555A6
8,E5ADCFEF9D75
8,E5C38CD92E3C
8,E5C8A407F6EE
8,E730AA199FB6
8,E82267D7C2FB
8,E827A459B025
8,E90A6BA3F6E8
8,E9CCA2E31DCB
8,E9E6AC0ABFB1
8,E9E9AEC9100C
8,EA03135D3C88
8,EAEC2EA52BEC
8,EAF72F67654F
8,EBCABB635458
8,EBD36D034DAC
8,EC9BB8FF0638
8,ECD640058D57
8,ECE6DB354262
8,ED939DCC05A8
8,ED969486C983
8,EDE659B4CB90
8,EDF68039869C
8,EE1078DB877C
8,EEDE0B05DE51
8,EF3D0D368ED7
8,EF506E2B5E66
8,F00EE807FD5E
8,F038426B8B5A
8,F0839E68FFC5
8,F195E0A7FB04
8,F1CAD58CA0CE
8,F1CEA8FBCBB3
8,F21CBEE52702
8,F245631F4D97
8,F24FA9D60071
8,F2C57EEEF02C
8,F2DFE12EA3B4
8,F32A2BA3BEC6
8,F348A404E38B
8,F38992AEE65A
8,F3A94AC4FD8E
8,F42CD95ADB88
8,F42FF5B7D208
8,F43B82E81D75
8,F44662214D2B
8,F486B5722EEB
8,F492EFD91D3C
8,F49906416D5E
8,F4A3B4B14952
8,F54276730F7A
8,F550D727520A
8,F576B3F624B3
8,F605023B87A7
8,F62C0023C996
8,F647D77D7396
8,F677B763457E
8,F6CEC4C3238D
8,F7046A9A968A
8,F711AD68730E
8,F7561C027920
8,F76D9F22B0A1
8,F776F9881474
8,F777F214BD6D
8,F7B97D4C1869
8,F7CB662CA783
8,F8173F146C1B
8,F81D76345F2D
8,F83B719757F6
8,F8C22ACD1774
8,F9238D9E5631
8,F955CADBB6B4
8,F955CE7D650C
8,F983FFA8BB50
8,F98C913B5446
8,F9D397FC0259
8,FA138B97C15F
8,FA1E56F220C0
8,FA2BC6C3A09B
8,FA35444BD9C6
8,FA3BDEECBD44
8,FAE3AC62234D
8,FAF91DDF582C
8,FC2EF19C51AC
8,FC623FF64C7D
8,FC73A83CF59C
8,FC97FB8F850C
8,FCEFFF74C652
8,FD38779AFF13
8,FD562A12092E
8,FDF36AD8FC91
8,FE133737091E
8,FFE4B98E0B1E
8,FFF1442D6698
8,FFF868E06176
9,007812CC14B2
9,00BD97EA4041
9,00C6E82FE5BA
9,00D719F00D9F
9,01369FEDAA47
9,015BB7DA58EE
9,01612EE431CC
9,01B52B1D14F8
9,01E9D9CD5CBF
9,0205C64A8302
9,021663FD2F2E
9,026FBC564EBC
9,0291E784129D
9,02A202213790
9,02D6A23E0CEB
9,0309F61A6F1A
9,030F2D5F039D
9,031A9577F48B
9,037059DAD8EF
9,037C6126FDE4
9,04147BBED91A
9,049B62690A5E
9,04B79D6CF91D
9,04ED5F75647F
9,04FF4D9B5B3D
9,052BD823F2E5
9,0581A6F4E804
9,059BB1CA972D
9,05C9186E77DF
9,0664B75B49BA
9,069881464230
9,0701FAC6156A
9,070ACB7C06F4
9,072BF1F05F66
9,07D3CBDEFCEF
9,07F1180D7666
9,081A0EDC2648
9,085BDFC05337
9,0873F94DA728
9,08B2470ADCC4
9,08C0A3DF5802
9,092B61655680
9,0961B819A4E9
9,09CEBE0105DE
9,09DB075C4ACE
9,0A1D964232EF
9,0A889A00D782
9,0AB5C0C20670
9,0ABF4F99E166
9,0ACB0E08934E
9,0AF5343C0F78
9,0B528598FD8B
9,0BD82CC1FC8C
9,0C24337CD49E
9,0C3514461B72
9,0C710606DB95
9,0C74C8D5BA24
9,0C8E8861F91A
9,0CC47B89CFDF
9,0CF887F10084
9,0D220BA8BA23
9,0D45F6F0E185
9,0D6F9BEBACE4
9,0D7FAACC389B
9,0D89C8189022
9,0D8FC1065453
9,0DB48DDD9022
9,0DBF886E5AB6
9,0DEDD9E3222F
9,0E08E902861B
9,0E67436136BE
9,0E8E64439570
9,0F81DEB78DA8
9,1028F5A588AA
9,109FC36735A0
9,10CBDD983149
9,10F1ACB5559E
9,1102C9C87AE4
9,1111156C5EB8
9,112A010CE9C0
9,1134E5131492
9,11A5C9E39DB3
9,121DCFFBC671
9,1248C86D1F56
9,126BF47F3939
9,12A61F91FC80
9,12C08C0F6EE1
9,13B371557529
9,14FE56852B95
9,150BD0070ED0
9,1541D4F15A1B
9,15810FF4CB38
9,15B8F793134D
9,1613BD216385
9,16364DA86C3D
9,163EF655C663
9,168502152B51
9,16ED1E19CD0B
9,17319CEC54D5
9,17759DF663A3
9,17A4777DCC71
9,18CB06C8F869
9,192587AF5D13
9,19637A48A8CE
9,1A26AFD79998
9,1A30D1140E7D
9,1A3167F86CB8
9,1A4194E02D4E
9,1A6AB3B03A92
9,1A9893654A41
9,1A9C565E8DC7
9,1AD1F738D48B
9,1ADE56C19ACC
9,1B1FBDE25C2C
9,1B2470F552CC
9,1B4BA44BD3E9
9,1BB48664CC6A
9,1BDDBCF9B071
9,1C2F6CE45E18
9,1C3440A3FFD6
9,1D3FEF6AE5AA
9,1D549C77CB16
9,1D5D22EBADBB
9,1D6D338A6BA2
9,1DBCB8082021
9,1DEDB886B240
9,1EE05F854764
9,1EF99E72B0AE
9,1F742C41EF9D
9,1F9C60A47E3D
9,1FC7106860A2
9,2010E484FDBB
9,20162733792B
9,204C675CDF5A
9,20D57DEC3EF5
9,20D81D1BE1A6
9,20E8EF3807D2
9,20FE9FABD1C2
9,211C17AD0F75
9,216896F62055
9,216A05AF987E
9,218490FD2E1B
9,218B73B47223
9,21D91DF16B23
9,2252B166CE0D
9,2275D39DC5AD
9,22916F4BFF97
9,22B559FB5DFB
9,22C4C204966D
9,22E223A16B82
9,22E8627A3CB9
9,236F050055D6
9,23701C1FBDD2
9,238483C3AEFC
9,23968A5EA064
9,23A195AB438D
9,2408A9D495EB
9,2450993EB016
9,249DCA075281
9,253D33164BE5
9,25C32F08C197
9,25FA01853A35
9,26077CB12CB0
9,2657B9F9CCDC
9,2676A4459B59
9,26C3C02A1614
9,271011381AB9
9,274CB6483DB9
9,2766580B8D9A
9,2771AA5E572D
9,27E904ED6981
9,280BCD5968F0
9,28220DC55DA8
9,284D36011581
9,2880493C5B9E
9,289414C57E09
9,28A69B5F36A0
9,29577A60EA8B
9,2972D08D5CFE
9,29C441C22E94
9,29C56EF2E579
9,29D9B49F8CDF
9,2A1B01D05CE7
9,2A4FCD86BA0D
9,2A7B1E4F1215
9,2A906C1535A0
9,2A998AD42583
9,2AD8252C829F
9,2B002FEE337E
9,2B2696900DDF
9,2B2CA9F91879
9,2B5560516314
9,2BE74BE251FE
9,2C3D6DFE6768
9,2C7E32EF3F72
9,2CC445B54C45
9,2CD086E87F2D
9,2CF5EC4E36F2
9,2D08A68E70CD
9,2D1714712949
9,2D36D365D242
9,2D71611B9278
9,2D95CCCD4DC0
9,2DE95E7D6776
9,2E0AF5C8526F
9,2E345725190C
9,2E6C68B76945
9,2E7245D9A04D
9,2E9563678CAA
9,2E9B5CD4716D
9,2EEB19BB460B
9,2F53346B4F60
9,2FE7098FEF58
9,3005ADCF9F86
9,3038DF28F46A
9,304F363557F4
9,305F26C237E3
9,30A900519B84
9,30D7FD691AE3
9,312C1164A2D4
9,312C67D3E8B1
9,315B09492FB4
9,31F109F70507
9,323301DC459C
9,3236876CE120
9,323F0A82AA38
9,325FE13C0550
9,331502EB3762
9,340734FCEDC4
9,340A6EB85505
9,34F995479008
9,350B830D59EE
9,353224899C05
9,359A2C8A46C4
9,361C2C75B0CF
9,3679FD464B98
9,369D3B8BCC65
9,36BD7E8B0A6E
9,36F89CC566E6
9,37639BD95ADE
9,37E92AE1EE00
9,3803DA5A2AC4
9,384D9E9B4369
9,387FEC6C2CB7
9,38F506B031E1
9,39165564BCBB
9,396A37B6D921
9,3980928115FF
9,39E328A45EB6
9,39FB33F80F55
9,3A42F1C7A5FA
9,3A7412AECF21
9,3A748C1D650A
9,3BA0E26A657F
9,3BB86ECD4F58
9,3C0AD7817D49
9,3C2FB67A96CB
9,3C8F9AC67607
9,3CBB3DCDB8EE
9,3CC65340BAE7
9,3D1481DF945D
9,3D93701B4E8D
9,3DB1BD9129DB
9,3EF3E5B52108
9,3F98D44407D0
9,3FC093EFB96C
9,3FCDB5437831
9,3FF3A8F8AE90
9,40458848F6B5
9,405D9D4958DF
9,40936430B82D
9,40D16884544D
9,40E7A7FDF48D
9,41553A472563
9,416154D38103
9,416FDC3B5176
9,419F236B8A3D
9,41C6D3432C49
9,42017C1963DB
9,42814ED28C18
9,42995176A9C0
9,42DC0DED6A11
9,430D826814A1
9,4354903A1D8A
9,4380C1BD3461
9,439B4B707E10
9,43F92C43EB64
9,43FDEB1E411C
9,44097BA9A171
9,440A223D41D5
9,44442D65C858
9,445FC339B11B
9,4483D41956AE
9,448CB43A2D43
9,449217B9C0F5
9,44975DEF87EC
9,44BD004D9B29
9,44D3C95615CA
9,44E343ECD9B7
9,455D0FE2839E
9,4597FB4E692E
9,45B5A490A40B
9,45C0A94A1668
9,45D4FB5A91C1
9,46145F4A6009
9,46607966C5C2
9,467C029B1A48
9,46EB864A3362
9,46F1DBF7F567
9,4727C5135BC7
9,47FA9FFFA02A
9,4895FD6B8393
9,494B3E681130
9,497ABA456900
9,497E63C46A84
9,49CC4EA5F3AF
9,49D71438EA8F
9,49E423077CF6
9,49E85AF686E1
9,49ED588E79B1
9,49EE396B474E
9,49FAAE286911
9,4A028F63CFCA
9,4A2B8999223F
9,4AE962B7BDAA
9,4AEA13D034F3
9,4AFD2D26EB3E
9,4B4C70FDFC25
9,4BBC2E84ED08
9,4C0EB60473E1
9,4CFC9FAB45B8
9,4D60807BC303
9,4DB034BFB641
9,4DB817B0DE25
9,4E1CF079ECDD
9,4E2D058C025D
9,4E69F31CDBDF
9,4FBDC31F3607
9,4FD419552863
9,4FFA8AA9820C
9,4FFC4DB08B42
9,501C158D09CC
9,504115A6341B
9,508B0B6CAC96
9,508DB90F68C7
9,508DCB180063
9,50903131CDBF
9,509993A7B1CD
9,50D262EA8ADB
9,50F1D8786126
9,51CCAD86D2F2
9,51D38A8BF1A5
9,521E1917490F
9,52A2605BC91E
9,5341BDD4026A
9,53C97AB4BFAB
9,53E6A71823D3
9,53EAE8EA05E8
9,5503B0FB1886
9,551D2A846180
9,558BB83BB400
9,55981C1C60B2
9,55D07D14B354
9,56193E77BB71
9,56315797535A
9,56ECA100D97A
9,56EF17979B38
9,57280EFE34F4
9,573A550002C0
9,57596DF3AD20
9,576DED0D725D
9,57778A40CC36
9,5787997A234A
9,57D7DA2AC4BB
9,5875D6BFC687
9,58B7F73691D2
9,58E2742E0950
9,58E92DF92D8C
9,58ED581D8B93
9,58F2F77D8FD6
9,59A4AD465412
9,59D72A2EE874
9,59D774A561A0
9,5A230824A066
9,5ACC26FF2398
9,5AF04068D0B9
9,5B1286DD196F
9,5B39C4FC0AF6
9,5B54CC4A1EBA
9,5B5FFDB3C761
9,5BBC05802470
9,5BE3DAAEE631
9,5C2B6A9275A3
9,5C2EF956CE1C
9,5C5D2AC26FF4
9,5C75990D9E18
9,5CC8247F1F82
9,5CCC65F4BAFD
9,5CF086059CCB
9,5CF9545107B1
9,5D4E78CE6D5F
9,5DA51172F93D
9,5E879A28D710
9,5E8BECE0067B
9,5E9B17A298AB
9,5EB1944E4C52
9,5ED3D996CEFC
9,5EEA3BC97307
9,5F24E274F61E
9,5F3AC4729B09
9,5F897C00DB43
9,5F9112AA4917
